0.8748649765467299, 2018-11-06 10:23:33.263904
0.8816276295810795, 2018-11-06 10:23:44.639922
0.878509635446908, 2018-11-06 10:23:44.664729
0.8801267160952351, 2018-11-06 10:23:44.687375
0.8834474019108631, 2018-11-06 10:23:44.709412
0.8738459401537897, 2018-11-06 10:23:44.734177
0.8741272933888418, 2018-11-06 10:23:44.760007
0.8718589876953735, 2018-11-06 10:23:44.782308
0.8653909442539768, 2018-11-06 10:23:44.804750
0.8795842247299913, 2018-11-06 10:23:44.829542
0.8663169684127321, 2018-11-06 10:23:44.853581
0.8752505420573086, 2018-11-06 10:23:44.875952
0.8540755471420445, 2018-11-06 10:23:44.900843
0.8872855639301945, 2018-11-06 10:23:44.922663
0.8746258412523791, 2018-11-06 10:23:44.948283
0.8691030429901375, 2018-11-06 10:23:44.973449
0.8717800909088598, 2018-11-06 10:23:44.998764
0.8782868300679563, 2018-11-06 10:23:45.023785
0.8726336975735229, 2018-11-06 10:23:45.049380
0.8700053852835414, 2018-11-06 10:23:45.074565
0.8723754690649759, 2018-11-06 10:23:45.099750
0.8556768085964501, 2018-11-06 10:23:45.122246
0.8790931672443537, 2018-11-06 10:23:45.147620
0.8843752776775665, 2018-11-06 10:23:45.172756
0.8768920197469923, 2018-11-06 10:23:45.197842
0.8851250598391892, 2018-11-06 10:23:45.222552
0.8650595529265055, 2018-11-06 10:23:45.247285
0.8716235410064561, 2018-11-06 10:23:45.272854
0.8741220770216547, 2018-11-06 10:23:45.309035
0.873391171013172, 2018-11-06 10:23:45.351190
0.874807915720995, 2018-11-06 10:23:45.388935
0.8721788772380922, 2018-11-06 10:23:45.413352
0.8653957311209788, 2018-11-06 10:23:45.438367
0.8736244356473147, 2018-11-06 10:23:45.462645
0.8806771303426871, 2018-11-06 10:23:45.487556
0.8781762715640528, 2018-11-06 10:23:45.512174
0.8760870924401247, 2018-11-06 10:23:45.537233
0.8690531483036976, 2018-11-06 10:23:45.561914
0.8734638489926938, 2018-11-06 10:23:45.586707
0.8759919402304766, 2018-11-06 10:23:45.611377
0.8757011805742579, 2018-11-06 10:23:45.636663
0.8671339894874002, 2018-11-06 10:23:45.658315
0.8845084113329734, 2018-11-06 10:23:45.684106
0.877695122296515, 2018-11-06 10:23:45.705784
0.8800392477538304, 2018-11-06 10:23:45.730578
0.8734422509570902, 2018-11-06 10:23:45.755579
0.8781700611431404, 2018-11-06 10:23:45.782415
0.8751911567601242, 2018-11-06 10:23:45.804157
0.8825059544197615, 2018-11-06 10:23:45.826089
0.868194888482714, 2018-11-06 10:23:45.850927
0.8769661067689959, 2018-11-06 10:23:45.872604
0.8731949102529495, 2018-11-06 10:23:45.897259
0.8635294975892758, 2018-11-06 10:23:45.922424
0.8758759882080113, 2018-11-06 10:23:45.947058
0.8790674358491075, 2018-11-06 10:23:45.971993
0.8806821048434063, 2018-11-06 10:23:45.996696
0.8746996091472606, 2018-11-06 10:23:46.021824
0.8735936989099374, 2018-11-06 10:23:46.046522
0.873064932753774, 2018-11-06 10:23:46.071253
0.868894014840021, 2018-11-06 10:23:46.102793
0.8734004522938711, 2018-11-06 10:23:46.145414
0.8635017493163448, 2018-11-06 10:23:46.187527
0.874277906828212, 2018-11-06 10:23:46.213022
0.8889287556377282, 2018-11-06 10:23:46.237714
0.8549686868967984, 2018-11-06 10:23:46.262865
0.8897704994389019, 2018-11-06 10:23:46.287599
0.8830835382079073, 2018-11-06 10:23:46.312436
0.8769858169409238, 2018-11-06 10:23:46.337153
0.8799898376745042, 2018-11-06 10:23:46.359014
0.8647685982324532, 2018-11-06 10:23:46.383358
0.8790586212322151, 2018-11-06 10:23:46.409353
0.8745846784477437, 2018-11-06 10:23:46.433930
0.8773658647747797, 2018-11-06 10:23:46.455819
0.8817114927029368, 2018-11-06 10:23:46.480384
0.8687953991999966, 2018-11-06 10:23:46.503296
0.8790910314655066, 2018-11-06 10:23:46.528106
0.8684013394311619, 2018-11-06 10:23:46.553446
0.886078489949454, 2018-11-06 10:23:46.578481
0.8803485480292171, 2018-11-06 10:23:46.604407
0.875298244873679, 2018-11-06 10:23:46.629157
0.8719425257303559, 2018-11-06 10:23:46.654346
0.8758565933255503, 2018-11-06 10:23:46.679118
0.8787220740730753, 2018-11-06 10:23:46.704892
0.8820224704085855, 2018-11-06 10:23:46.726843
0.8763298079406571, 2018-11-06 10:23:46.752094
0.8840913203029652, 2018-11-06 10:23:46.777204
0.881235621720563, 2018-11-06 10:23:46.802453
0.8753875487246713, 2018-11-06 10:23:46.827439
0.8727732321281347, 2018-11-06 10:23:46.852966
0.8777409606333416, 2018-11-06 10:23:46.877873
0.8737696444331869, 2018-11-06 10:23:46.908627
0.8648763910627805, 2018-11-06 10:23:46.948127
0.8768920537332997, 2018-11-06 10:23:46.988801
0.866725007868956, 2018-11-06 10:23:47.015971
0.8696702350817639, 2018-11-06 10:23:47.041069
0.8763152523477752, 2018-11-06 10:23:47.064217
0.8754028006255452, 2018-11-06 10:23:47.086728
0.8713711352538287, 2018-11-06 10:23:47.108922
0.8753231677951397, 2018-11-06 10:23:47.131550
0.8779746989252138, 2018-11-06 10:23:47.154645
0.8832915365179222, 2018-11-06 10:23:47.177154
0.8958978334021086, 2018-11-06 10:23:47.199054
0.8807135416844735, 2018-11-06 10:23:47.221083
0.8748354757128536, 2018-11-06 10:23:47.244099
0.8779821327168484, 2018-11-06 10:23:47.266231
0.8780405146455597, 2018-11-06 10:23:47.288266
0.8721567348191979, 2018-11-06 10:23:47.310405
0.8704616151790159, 2018-11-06 10:23:47.333210
0.8782340976373202, 2018-11-06 10:23:47.355358
0.8757912600351009, 2018-11-06 10:23:47.377622
0.8815995382150247, 2018-11-06 10:23:47.399314
0.8706639687935457, 2018-11-06 10:23:47.421370
0.8733924676686085, 2018-11-06 10:23:47.444733
0.8516098849210687, 2018-11-06 10:23:47.466207
0.8891323363860753, 2018-11-06 10:23:47.488372
0.8722007457420312, 2018-11-06 10:23:47.510421
0.8710091040843879, 2018-11-06 10:23:47.532639
0.8769388856135328, 2018-11-06 10:23:47.555714
0.8549716149464828, 2018-11-06 10:23:47.577933
0.8763342969999629, 2018-11-06 10:23:47.599473
0.8793995807847982, 2018-11-06 10:23:47.621813
0.8774804311999354, 2018-11-06 10:23:47.644881
0.8741473062212028, 2018-11-06 10:23:47.666604
0.8725364951231598, 2018-11-06 10:23:47.689511
0.8658105382834441, 2018-11-06 10:23:47.717670
0.8822768620341479, 2018-11-06 10:23:47.742959
0.8695257812218348, 2018-11-06 10:23:47.769621
0.8792082204233972, 2018-11-06 10:23:47.793319
0.8698954872408086, 2018-11-06 10:23:47.817049
0.8773875360610975, 2018-11-06 10:23:47.839305
0.8744006829242534, 2018-11-06 10:23:47.862111
0.8817105462873783, 2018-11-06 10:23:47.883911
0.8729504013522935, 2018-11-06 10:23:47.906345
0.8790723177527389, 2018-11-06 10:23:47.928666
0.8855039703112122, 2018-11-06 10:23:47.950586
0.8779314866434742, 2018-11-06 10:23:47.973548
0.8692953593498943, 2018-11-06 10:23:47.995907
0.8785164540898815, 2018-11-06 10:23:48.017912
0.8805429097366302, 2018-11-06 10:23:48.040813
0.8699517397813772, 2018-11-06 10:23:48.063828
0.8759662538259961, 2018-11-06 10:23:48.086161
0.8851284268510451, 2018-11-06 10:23:48.108310
0.8801702607778586, 2018-11-06 10:23:48.130212
0.8862726374910788, 2018-11-06 10:23:48.156652
0.8710492725735178, 2018-11-06 10:23:48.180476
0.8651728554376124, 2018-11-06 10:23:48.205604
0.8690906981797686, 2018-11-06 10:23:48.230524
0.8776557333688164, 2018-11-06 10:23:48.252884
0.8712703029833786, 2018-11-06 10:23:48.275755
0.8827476815252936, 2018-11-06 10:23:48.300286
0.8760430726453193, 2018-11-06 10:23:48.325016
0.8802093001742197, 2018-11-06 10:23:48.349421
0.8800458174937338, 2018-11-06 10:23:48.375757
0.8782440064179844, 2018-11-06 10:23:48.400241
0.8807633848816394, 2018-11-06 10:23:48.424910
0.8831805584406428, 2018-11-06 10:23:48.449308
0.8696810296023909, 2018-11-06 10:23:48.475600
0.880599565104824, 2018-11-06 10:23:48.499874
0.8710251169579687, 2018-11-06 10:23:48.524747
0.8718207366355183, 2018-11-06 10:23:48.549044
0.88247475028726, 2018-11-06 10:23:48.574126
0.8775380314358823, 2018-11-06 10:23:48.598596
0.8778536788065512, 2018-11-06 10:23:48.623267
0.869573009821454, 2018-11-06 10:23:48.647998
0.8702598651742159, 2018-11-06 10:23:48.673002
0.8436568526668454, 2018-11-06 10:23:48.697530
0.7961108714051058, 2018-11-06 10:23:48.722168
0.8411367354870415, 2018-11-06 10:23:48.746688
0.8742349208941829, 2018-11-06 10:23:48.768820
0.8981331019344715, 2018-11-06 10:23:48.795381
0.8498765547253258, 2018-11-06 10:23:48.825243
0.868663013686489, 2018-11-06 10:23:48.849726
0.8702084956870286, 2018-11-06 10:23:48.874985
0.8739976932420994, 2018-11-06 10:23:48.900591
0.8793258682548195, 2018-11-06 10:23:48.925297
0.8813316956657319, 2018-11-06 10:23:48.949723
0.884109691817957, 2018-11-06 10:23:48.974954
0.8809935135640472, 2018-11-06 10:23:49.001188
0.8783457346251242, 2018-11-06 10:23:49.026007
0.8747018578629668, 2018-11-06 10:23:49.050611
0.8795125268951631, 2018-11-06 10:23:49.075746
0.8778234296575256, 2018-11-06 10:23:49.101629
0.876483035098037, 2018-11-06 10:23:49.133361
0.887657374545988, 2018-11-06 10:23:49.173170
0.8810773017431749, 2018-11-06 10:23:49.214483
0.8678419375895712, 2018-11-06 10:23:49.254652
0.8650822904065008, 2018-11-06 10:23:49.293919
0.8617029390933728, 2018-11-06 10:23:49.327856
0.8763951350891459, 2018-11-06 10:23:49.354404
0.8726153235200201, 2018-11-06 10:23:49.376061
0.8761924724224157, 2018-11-06 10:23:49.397235
0.860174639346757, 2018-11-06 10:23:49.419444
0.8749526556012972, 2018-11-06 10:23:49.440845
0.8650658919204041, 2018-11-06 10:23:49.462269
0.8734227337894159, 2018-11-06 10:23:49.483397
0.8770724684766458, 2018-11-06 10:23:49.504776
0.8766214469904027, 2018-11-06 10:23:49.529834
0.881353675208845, 2018-11-06 10:23:49.551279
0.8708078573841442, 2018-11-06 10:23:49.573928
0.8848819614076755, 2018-11-06 10:23:49.599961
0.8830010879419176, 2018-11-06 10:23:49.626184
0.8696692412937644, 2018-11-06 10:23:49.650939
0.8785219835973129, 2018-11-06 10:23:49.672676
0.8840751395699056, 2018-11-06 10:23:49.694417
0.8707825656554425, 2018-11-06 10:23:49.717425
0.8710163236001583, 2018-11-06 10:23:49.739300
0.8832167653477654, 2018-11-06 10:23:49.763817
0.8626487797111557, 2018-11-06 10:23:49.786221
0.8718007729493872, 2018-11-06 10:23:49.808268
0.8705465882009954, 2018-11-06 10:23:49.833094
0.8755399876998725, 2018-11-06 10:23:49.854859
0.8767987223679394, 2018-11-06 10:23:49.876585
0.8765170026045116, 2018-11-06 10:23:49.899477
0.8730213750405075, 2018-11-06 10:23:49.924919
0.8582085061892127, 2018-11-06 10:23:49.946748
0.8834352575434914, 2018-11-06 10:23:49.968354
0.8802812121013901, 2018-11-06 10:23:49.991081
0.8801811296822584, 2018-11-06 10:23:50.017477
0.8748854834687024, 2018-11-06 10:23:50.055546
0.8792504208943106, 2018-11-06 10:23:50.095285
0.8619874260421228, 2018-11-06 10:23:50.131557
0.8839515831664346, 2018-11-06 10:23:50.158551
0.870348213599916, 2018-11-06 10:23:50.183309
0.8776558352390129, 2018-11-06 10:23:50.208284
0.8760085764534786, 2018-11-06 10:23:50.234318
0.8692169841698363, 2018-11-06 10:23:50.259626
0.8740404862600497, 2018-11-06 10:23:50.285722
0.8772970769735454, 2018-11-06 10:23:50.310603
0.8751426648592583, 2018-11-06 10:23:50.337009
0.8736390360715648, 2018-11-06 10:23:50.362203
0.8697614873953705, 2018-11-06 10:23:50.387096
0.8735268999181859, 2018-11-06 10:23:50.411969
0.8712282290810339, 2018-11-06 10:23:50.438358
0.8680528670375304, 2018-11-06 10:23:50.463342
0.8831210652106463, 2018-11-06 10:23:50.488449
0.8806053522759567, 2018-11-06 10:23:50.513207
0.8736354883273666, 2018-11-06 10:23:50.539867
0.8738350265564618, 2018-11-06 10:23:50.564663
0.8660740276460596, 2018-11-06 10:23:50.589565
0.8723412719669501, 2018-11-06 10:23:50.614352
0.8674827966440889, 2018-11-06 10:23:50.640720
0.8681399295915532, 2018-11-06 10:23:50.665428
0.8772591309744874, 2018-11-06 10:23:50.692549
0.8679725255463459, 2018-11-06 10:23:50.714596
0.855621602934286, 2018-11-06 10:23:50.737359
0.8845258644747332, 2018-11-06 10:23:50.764758
0.8768373680604407, 2018-11-06 10:23:50.787650
0.8755371965145863, 2018-11-06 10:23:50.810085
0.8697958887115769, 2018-11-06 10:23:50.835145
0.878912319586247, 2018-11-06 10:23:50.857796
0.8790818102655232, 2018-11-06 10:23:50.879266
0.8742334891296362, 2018-11-06 10:23:50.900719
0.8636395845626929, 2018-11-06 10:23:50.922496
0.872617099467732, 2018-11-06 10:23:50.944076
0.8798188960054331, 2018-11-06 10:23:50.969289
0.8776881274953369, 2018-11-06 10:23:50.990742
0.8728649111922261, 2018-11-06 10:23:51.012533
0.8896945979080079, 2018-11-06 10:23:51.034098
0.8737895290290459, 2018-11-06 10:23:51.056681
0.8764150961356185, 2018-11-06 10:23:51.078342
0.8820411891056277, 2018-11-06 10:23:51.099871
0.8817021975061238, 2018-11-06 10:23:51.121351
0.8703055814676932, 2018-11-06 10:23:51.142948
0.8730376582331235, 2018-11-06 10:23:51.169040
0.8742178077454045, 2018-11-06 10:23:51.190744
0.8769673981386488, 2018-11-06 10:23:51.212288
0.875279007433998, 2018-11-06 10:23:51.234000
0.8816897586894442, 2018-11-06 10:23:51.255514
0.8792519800696965, 2018-11-06 10:23:51.280682
0.8839472339360932, 2018-11-06 10:23:51.302295
0.8839202277710388, 2018-11-06 10:23:51.323948
0.8735771190443267, 2018-11-06 10:23:51.345571
0.8751467513590718, 2018-11-06 10:23:51.371940
0.8728057733229437, 2018-11-06 10:23:51.393682
0.8719619051372716, 2018-11-06 10:23:51.415081
0.8713533160168832, 2018-11-06 10:23:51.436728
0.8789679950642107, 2018-11-06 10:23:51.458792
0.870790642660819, 2018-11-06 10:23:51.483500
0.8729619746562328, 2018-11-06 10:23:51.505318
0.8760638581563618, 2018-11-06 10:23:51.527338
0.8834067513586819, 2018-11-06 10:23:51.552513
0.8812357908144965, 2018-11-06 10:23:51.575352
0.8637059405581993, 2018-11-06 10:23:51.597072
0.8747695891963433, 2018-11-06 10:23:51.619062
0.8851972794345742, 2018-11-06 10:23:51.641020
0.878880106219239, 2018-11-06 10:23:51.663120
0.8704318623900157, 2018-11-06 10:23:51.688161
0.8763552116322216, 2018-11-06 10:23:51.712870
0.8686913518525885, 2018-11-06 10:23:51.738218
0.861560781461256, 2018-11-06 10:23:51.760357
0.8751856062082065, 2018-11-06 10:23:51.786958
0.8892248089332057, 2018-11-06 10:23:51.811611
0.8628772808820123, 2018-11-06 10:23:51.836931
0.8775033223124589, 2018-11-06 10:23:51.858860
0.8752867705578861, 2018-11-06 10:23:51.884358
0.874633337581116, 2018-11-06 10:23:51.906143
0.8904556983517379, 2018-11-06 10:23:51.930922
0.8915151865505948, 2018-11-06 10:23:51.952951
0.8753254830031874, 2018-11-06 10:23:51.977821
0.8748813957485277, 2018-11-06 10:23:52.002614
0.8749546992973115, 2018-11-06 10:23:52.024729
0.8807643661518451, 2018-11-06 10:23:52.046491
0.8713329995900658, 2018-11-06 10:23:52.068255
0.8838569741475182, 2018-11-06 10:23:52.090992
2.2087987396800024, 2018-11-06 10:23:52.112986
3.133766732949135, 2018-11-06 10:23:52.134892
3.1836333295784023, 2018-11-06 10:23:52.160788
3.2143100472813084, 2018-11-06 10:23:52.182830
3.179943037543494, 2018-11-06 10:23:52.208262
2.776051120566015, 2018-11-06 10:23:52.232780
2.6150288469036833, 2018-11-06 10:23:52.254776
3.0564673426446816, 2018-11-06 10:23:52.279491
2.484401510804957, 2018-11-06 10:23:52.302542
3.262202939055351, 2018-11-06 10:23:52.327270
2.4846955218573648, 2018-11-06 10:23:52.351940
2.8958274529789607, 2018-11-06 10:23:52.376688
1.8691323020056172, 2018-11-06 10:23:52.402767
1.1602229089564016, 2018-11-06 10:23:52.427511
2.3628477353116395, 2018-11-06 10:23:52.452312
1.3190852900571748, 2018-11-06 10:23:52.474426
0.79730979427014, 2018-11-06 10:23:52.500481
0.8114780087385174, 2018-11-06 10:23:52.522323
0.9012576085164965, 2018-11-06 10:23:52.546806
0.8997635053811889, 2018-11-06 10:23:52.568784
0.874755450543269, 2018-11-06 10:23:52.590858
0.8775130695336986, 2018-11-06 10:23:52.615363
0.869606733173336, 2018-11-06 10:23:52.637384
0.86783819444234, 2018-11-06 10:23:52.659185
0.8825724790273838, 2018-11-06 10:23:52.684788
0.8763559257815835, 2018-11-06 10:23:52.707352
0.8722551754343923, 2018-11-06 10:23:52.729204
0.8830476970815591, 2018-11-06 10:23:52.753629
0.8758779616982935, 2018-11-06 10:23:52.775630
0.8813452554178692, 2018-11-06 10:23:52.798350
0.8796225786391261, 2018-11-06 10:23:52.822798
0.8894356934887804, 2018-11-06 10:23:52.847466
0.8732943258843991, 2018-11-06 10:23:52.869685
0.882220246818321, 2018-11-06 10:23:52.891424
0.8729779858473574, 2018-11-06 10:23:52.913980
0.8698994270926226, 2018-11-06 10:23:52.938692
0.8746091787279258, 2018-11-06 10:23:52.960763
0.8830612304838209, 2018-11-06 10:23:52.982323
0.8767386601141374, 2018-11-06 10:23:53.004224
0.8817923060846579, 2018-11-06 10:23:53.029091
0.8810619789452672, 2018-11-06 10:23:53.050855
0.8819594185893778, 2018-11-06 10:23:53.075368
0.8771969938291049, 2018-11-06 10:23:53.097034
0.8723214226867881, 2018-11-06 10:23:53.119867
0.8797430166610714, 2018-11-06 10:23:53.141882
0.8833756802562892, 2018-11-06 10:23:53.164378
0.8685851647408549, 2018-11-06 10:23:53.189238
0.8759681590686141, 2018-11-06 10:23:53.213808
0.8775139185896558, 2018-11-06 10:23:53.239084
0.8782459406532231, 2018-11-06 10:23:53.263636
0.8818434401284868, 2018-11-06 10:23:53.285559
0.8713008480476377, 2018-11-06 10:23:53.307408
0.8757349061571781, 2018-11-06 10:23:53.333499
0.8758572738550122, 2018-11-06 10:23:53.355368
0.8788634226219175, 2018-11-06 10:23:53.380101
0.8835748739612622, 2018-11-06 10:23:53.402117
0.8873040372462812, 2018-11-06 10:23:53.425344
0.872383633808222, 2018-11-06 10:23:53.446956
0.8776969898310903, 2018-11-06 10:23:53.472059
0.8813187782015824, 2018-11-06 10:23:53.494073
0.8764735484421503, 2018-11-06 10:23:53.519536
0.8727493291134907, 2018-11-06 10:23:53.544540
0.877776067785081, 2018-11-06 10:23:53.569565
0.8783150273851789, 2018-11-06 10:23:53.591241
0.8822033899155207, 2018-11-06 10:23:53.613194
0.8674772654805663, 2018-11-06 10:23:53.639172
0.8720285506036669, 2018-11-06 10:23:53.663628
0.8860612019289018, 2018-11-06 10:23:53.685797
0.88381246462024, 2018-11-06 10:23:53.707860
0.8706688978160274, 2018-11-06 10:23:53.733582
0.869790989005611, 2018-11-06 10:23:53.755424
0.867472077835523, 2018-11-06 10:23:53.777656
0.8785134009727052, 2018-11-06 10:23:53.800936
0.8843546538152386, 2018-11-06 10:23:53.828190
0.8746209004551283, 2018-11-06 10:23:53.853066
0.8774629058496549, 2018-11-06 10:23:53.874855
0.8895753062032729, 2018-11-06 10:23:53.897471
0.8736521694223002, 2018-11-06 10:23:53.920003
0.875534575515424, 2018-11-06 10:23:53.943481
0.8721220165615547, 2018-11-06 10:23:53.966044
0.8840153019948647, 2018-11-06 10:23:53.988989
0.8582377104286295, 2018-11-06 10:23:54.011643
0.8723014704594697, 2018-11-06 10:23:54.033780
0.8874431793398686, 2018-11-06 10:23:54.056462
0.8765606586076568, 2018-11-06 10:23:54.079319
0.8600642128192664, 2018-11-06 10:23:54.101719
0.8739616159067506, 2018-11-06 10:23:54.124274
0.8775522950611941, 2018-11-06 10:23:54.147580
0.8792310665522776, 2018-11-06 10:23:54.170603
0.8713426106186954, 2018-11-06 10:23:54.193211
0.879128593295372, 2018-11-06 10:23:54.216013
0.8786768974295651, 2018-11-06 10:23:54.238590
0.8739149313975824, 2018-11-06 10:23:54.261640
0.880705826395738, 2018-11-06 10:23:54.283795
0.8619568275407405, 2018-11-06 10:23:54.306395
0.8745691737433754, 2018-11-06 10:23:54.329031
0.8736544549462857, 2018-11-06 10:23:54.352426
0.8655563341028969, 2018-11-06 10:23:54.375197
0.8674852358416417, 2018-11-06 10:23:54.397619
0.8857112992693394, 2018-11-06 10:23:54.420056
0.8860893872832537, 2018-11-06 10:23:54.442985
0.8765607606051182, 2018-11-06 10:23:54.465527
0.8936441011979352, 2018-11-06 10:23:54.488057
0.8708266802507779, 2018-11-06 10:23:54.510661
0.8752719592750451, 2018-11-06 10:23:54.533105
0.8682753123694241, 2018-11-06 10:23:54.556634
0.8809260239518402, 2018-11-06 10:23:54.579004
0.8547101772724051, 2018-11-06 10:23:54.601223
0.8711841348191317, 2018-11-06 10:23:54.623938
0.8768852224590197, 2018-11-06 10:23:54.646051
0.8754463079361698, 2018-11-06 10:23:54.669465
0.8698832221965741, 2018-11-06 10:23:54.692321
0.8812407621616428, 2018-11-06 10:23:54.715035
0.8816865813548721, 2018-11-06 10:23:54.737616
0.8829686524690336, 2018-11-06 10:23:54.761114
0.8667696040411867, 2018-11-06 10:23:54.783948
0.87468570786729, 2018-11-06 10:23:54.806954
0.8728090171321075, 2018-11-06 10:23:54.829250
0.872583321688992, 2018-11-06 10:23:54.851165
0.8856729061869809, 2018-11-06 10:23:54.874071
0.8787487312730988, 2018-11-06 10:23:54.896614
0.8692145841184277, 2018-11-06 10:23:54.919200
0.8765660644567574, 2018-11-06 10:23:54.941882
0.8740101733346693, 2018-11-06 10:23:54.964943
0.8809815045124556, 2018-11-06 10:23:54.987893
0.8678155291692982, 2018-11-06 10:23:55.010530
0.8801794028559479, 2018-11-06 10:23:55.032740
0.8635381601137414, 2018-11-06 10:23:55.055371
0.8785071590112346, 2018-11-06 10:23:55.078906
0.8760653209478934, 2018-11-06 10:23:55.101198
0.8787303494227411, 2018-11-06 10:23:55.123854
0.874616913722517, 2018-11-06 10:23:55.146476
0.8804272185772137, 2018-11-06 10:23:55.170852
0.8791708653848433, 2018-11-06 10:23:55.194416
0.8743862656364525, 2018-11-06 10:23:55.219270
0.8678511065150383, 2018-11-06 10:23:55.241418
0.8608472524098025, 2018-11-06 10:23:55.263673
0.8742201599709711, 2018-11-06 10:23:55.286868
0.8811128509610404, 2018-11-06 10:23:55.308925
0.8552694916008007, 2018-11-06 10:23:55.330570
0.8689470397012891, 2018-11-06 10:23:55.352899
0.8775703959471483, 2018-11-06 10:23:55.375541
0.8701716447736636, 2018-11-06 10:23:55.397220
0.8814337437396904, 2018-11-06 10:23:55.422073
0.8748291734427078, 2018-11-06 10:23:55.447077
0.8726854024062901, 2018-11-06 10:23:55.471820
0.8701010894142506, 2018-11-06 10:23:55.496604
0.8839983107563639, 2018-11-06 10:23:55.521341
0.8841422876765598, 2018-11-06 10:23:55.546466
0.87824051121017, 2018-11-06 10:23:55.571336
0.8767008939076014, 2018-11-06 10:23:55.596337
0.8756543505675846, 2018-11-06 10:23:55.621114
